area,area_normal,floor,floor_normal,avgTemp,avgTemp_normal,semester,lecture,office,multipurpose,laboratory,domitory,parking,usage
3295.93,0.1026,4,0.2308,29,0.5714,0,0,0,0,1,0,0,9800
3295.93,0.1026,4,0.2308,26,0.1429,1,0,0,0,1,0,0,7200
3295.93,0.1026,4,0.2308,29,0.5714,1,0,0,0,1,0,0,6800
3295.93,0.1026,4,0.2308,29,0.5714,1,0,0,0,1,0,0,9600
3295.93,0.1026,4,0.2308,28,0.4286,1,0,0,0,1,0,0,6200
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,4631
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,4638
2483.00,0.0769,5,0.3077,31,0.8571,0,0,0,0,0,1,0,4193
2483.00,0.0769,5,0.3077,32,1.0000,0,0,0,0,0,1,0,4483
2483.00,0.0769,5,0.3077,32,1.0000,0,0,0,0,0,1,0,4294
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,4447
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,4271
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,4412
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,4570
2483.00,0.0769,5,0.3077,29,0.5714,0,0,0,0,0,1,0,4559
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,4770
2483.00,0.0769,5,0.3077,25,0.0000,1,0,0,0,0,1,0,4721
2483.00,0.0769,5,0.3077,25,0.0000,1,0,0,0,0,1,0,4827
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,4862
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,4500
2483.00,0.0769,5,0.3077,31,0.8571,1,0,0,0,0,1,0,4888
2483.00,0.0769,5,0.3077,31,0.8571,1,0,0,0,0,1,0,4695
2483.00,0.0769,5,0.3077,30,0.7143,0,0,0,0,0,1,0,5259
2483.00,0.0769,5,0.3077,30,0.7143,0,0,0,0,0,1,0,4922
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,8187
2483.00,0.0769,5,0.3077,27,0.2857,1,0,0,0,0,1,0,9795
2483.00,0.0769,5,0.3077,26,0.1429,1,0,0,0,0,1,0,8424
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,8222
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,6720
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,5454
2483.00,0.0769,5,0.3077,31,0.8571,1,0,0,0,0,1,0,5761
2483.00,0.0769,5,0.3077,30,0.7143,0,0,0,0,0,1,0,6120
2483.00,0.0769,5,0.3077,30,0.7143,0,0,0,0,0,1,0,5645
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,5645
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,5687
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,5130
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,5516
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,4545
2483.00,0.0769,5,0.3077,27,0.2857,1,0,0,0,0,1,0,3737
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,3704
2483.00,0.0769,5,0.3077,31,0.8571,1,0,0,0,0,1,0,3440
2483.00,0.0769,5,0.3077,32,1.0000,1,0,0,0,0,1,0,3526
2483.00,0.0769,5,0.3077,32,1.0000,1,0,0,0,0,1,0,3239
2483.00,0.0769,5,0.3077,29,0.5714,0,0,0,0,0,1,0,3251
2483.00,0.0769,5,0.3077,29,0.5714,0,0,0,0,0,1,0,3217
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,3882
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,3435
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,3342
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,3486
2483.00,0.0769,5,0.3077,27,0.2857,1,0,0,0,0,1,0,3331
2483.00,0.0769,5,0.3077,27,0.2857,1,0,0,0,0,1,0,3418
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,3233
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,2888
2483.00,0.0769,5,0.3077,31,0.8571,1,0,0,0,0,1,0,3100
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,2895
2483.00,0.0769,5,0.3077,29,0.5714,0,0,0,0,0,1,0,3162
2483.00,0.0769,5,0.3077,29,0.5714,0,0,0,0,0,1,0,2862
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,3109
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,3113
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,3091
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,3310
2483.00,0.0769,5,0.3077,26,0.1429,1,0,0,0,0,1,0,3533
2483.00,0.0769,5,0.3077,27,0.2857,1,0,0,0,0,1,0,2872
2483.00,0.0769,5,0.3077,27,0.2857,1,0,0,0,0,1,0,3273
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,2850
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,3119
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,2096
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,2216
2483.00,0.0769,5,0.3077,31,0.8571,0,0,0,0,0,1,0,2036
2483.00,0.0769,5,0.3077,32,1.0000,0,0,0,0,0,1,0,2294
2483.00,0.0769,5,0.3077,32,1.0000,0,0,0,0,0,1,0,2517
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,2260
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,2314
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,2214
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,2252
2483.00,0.0769,5,0.3077,29,0.5714,0,0,0,0,0,1,0,2044
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,2118
2483.00,0.0769,5,0.3077,25,0.0000,1,0,0,0,0,1,0,1859
2483.00,0.0769,5,0.3077,25,0.0000,1,0,0,0,0,1,0,1841
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,1905
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,1990
2483.00,0.0769,5,0.3077,31,0.8571,1,0,0,0,0,1,0,2215
2483.00,0.0769,5,0.3077,31,0.8571,1,0,0,0,0,1,0,1733
2483.00,0.0769,5,0.3077,30,0.7143,0,0,0,0,0,1,0,1457
2483.00,0.0769,5,0.3077,30,0.7143,0,0,0,0,0,1,0,7898
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,2129
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,2110
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,2078
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1966
2483.00,0.0769,5,0.3077,27,0.2857,1,0,0,0,0,1,0,1695
2483.00,0.0769,5,0.3077,26,0.1429,1,0,0,0,0,1,0,1926
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,1879
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,1634
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,1864
2483.00,0.0769,5,0.3077,31,0.8571,1,0,0,0,0,1,0,1782
2483.00,0.0769,5,0.3077,30,0.7143,0,0,0,0,0,1,0,1832
2483.00,0.0769,5,0.3077,30,0.7143,0,0,0,0,0,1,0,1763
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,1763
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1745
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1219
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1203
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,1157
2483.00,0.0769,5,0.3077,27,0.2857,1,0,0,0,0,1,0,1152
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,1165
2483.00,0.0769,5,0.3077,31,0.8571,1,0,0,0,0,1,0,1138
2483.00,0.0769,5,0.3077,32,1.0000,1,0,0,0,0,1,0,963
2483.00,0.0769,5,0.3077,32,1.0000,1,0,0,0,0,1,0,991
2483.00,0.0769,5,0.3077,29,0.5714,0,0,0,0,0,1,0,1093
2483.00,0.0769,5,0.3077,29,0.5714,0,0,0,0,0,1,0,1003
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,1005
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1037
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1005
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1105
2483.00,0.0769,5,0.3077,27,0.2857,1,0,0,0,0,1,0,1076
2483.00,0.0769,5,0.3077,27,0.2857,1,0,0,0,0,1,0,1093
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,1024
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,882
2483.00,0.0769,5,0.3077,31,0.8571,1,0,0,0,0,1,0,1019
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,1020
2483.00,0.0769,5,0.3077,29,0.5714,0,0,0,0,0,1,0,1105
2483.00,0.0769,5,0.3077,29,0.5714,0,0,0,0,0,1,0,1072
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1106
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1015
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,946
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,942
2483.00,0.0769,5,0.3077,26,0.1429,1,0,0,0,0,1,0,910
2483.00,0.0769,5,0.3077,27,0.2857,1,0,0,0,0,1,0,960
2483.00,0.0769,5,0.3077,27,0.2857,1,0,0,0,0,1,0,947
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,985
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1219
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,1148
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,968
2483.00,0.0769,5,0.3077,31,0.8571,0,0,0,0,0,1,0,900
2483.00,0.0769,5,0.3077,32,1.0000,0,0,0,0,0,1,0,857
2483.00,0.0769,5,0.3077,32,1.0000,0,0,0,0,0,1,0,752
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,944
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,964
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,873
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,975
2483.00,0.0769,5,0.3077,29,0.5714,0,0,0,0,0,1,0,995
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,1008
2483.00,0.0769,5,0.3077,25,0.0000,1,0,0,0,0,1,0,1039
2483.00,0.0769,5,0.3077,25,0.0000,1,0,0,0,0,1,0,1222
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,1071
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,873
2483.00,0.0769,5,0.3077,31,0.8571,1,0,0,0,0,1,0,873
2483.00,0.0769,5,0.3077,31,0.8571,1,0,0,0,0,1,0,955
2483.00,0.0769,5,0.3077,30,0.7143,0,0,0,0,0,1,0,1105
2483.00,0.0769,5,0.3077,30,0.7143,0,0,0,0,0,1,0,2785
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1122
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1129
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1105
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1144
2483.00,0.0769,5,0.3077,27,0.2857,1,0,0,0,0,1,0,1115
2483.00,0.0769,5,0.3077,26,0.1429,1,0,0,0,0,1,0,1189
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,1179
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,974
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,1064
2483.00,0.0769,5,0.3077,31,0.8571,1,0,0,0,0,1,0,1041
2483.00,0.0769,5,0.3077,30,0.7143,0,0,0,0,0,1,0,1065
2483.00,0.0769,5,0.3077,30,0.7143,0,0,0,0,0,1,0,1026
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,1026
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1132
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1135
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1122
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,1142
2483.00,0.0769,5,0.3077,27,0.2857,1,0,0,0,0,1,0,1174
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,1192
2483.00,0.0769,5,0.3077,31,0.8571,1,0,0,0,0,1,0,1077
2483.00,0.0769,5,0.3077,32,1.0000,1,0,0,0,0,1,0,1087
2483.00,0.0769,5,0.3077,32,1.0000,1,0,0,0,0,1,0,1008
2483.00,0.0769,5,0.3077,29,0.5714,0,0,0,0,0,1,0,1104
2483.00,0.0769,5,0.3077,29,0.5714,0,0,0,0,0,1,0,1071
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,1048
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1142
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1131
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1141
2483.00,0.0769,5,0.3077,27,0.2857,1,0,0,0,0,1,0,1110
2483.00,0.0769,5,0.3077,27,0.2857,1,0,0,0,0,1,0,1118
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,1108
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,974
2483.00,0.0769,5,0.3077,31,0.8571,1,0,0,0,0,1,0,1066
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,1055
2483.00,0.0769,5,0.3077,29,0.5714,0,0,0,0,0,1,0,1106
2483.00,0.0769,5,0.3077,29,0.5714,0,0,0,0,0,1,0,1054
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,991
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1110
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,1011
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,1146
2483.00,0.0769,5,0.3077,26,0.1429,1,0,0,0,0,1,0,1026
2483.00,0.0769,5,0.3077,27,0.2857,1,0,0,0,0,1,0,1086
2483.00,0.0769,5,0.3077,27,0.2857,1,0,0,0,0,1,0,1091
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1031
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1193
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,1565
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,1543
2483.00,0.0769,5,0.3077,31,0.8571,0,0,0,0,0,1,0,1372
2483.00,0.0769,5,0.3077,32,1.0000,0,0,0,0,0,1,0,1467
2483.00,0.0769,5,0.3077,32,1.0000,0,0,0,0,0,1,0,1392
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,1457
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,1431
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,1494
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1491
2483.00,0.0769,5,0.3077,29,0.5714,0,0,0,0,0,1,0,1418
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,1357
2483.00,0.0769,5,0.3077,25,0.0000,1,0,0,0,0,1,0,1304
2483.00,0.0769,5,0.3077,25,0.0000,1,0,0,0,0,1,0,1311
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,1301
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,1159
2483.00,0.0769,5,0.3077,31,0.8571,1,0,0,0,0,1,0,1235
2483.00,0.0769,5,0.3077,31,0.8571,1,0,0,0,0,1,0,1172
2483.00,0.0769,5,0.3077,30,0.7143,0,0,0,0,0,1,0,1192
2483.00,0.0769,5,0.3077,30,0.7143,0,0,0,0,0,1,0,496
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1256
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1267
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1219
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1269
2483.00,0.0769,5,0.3077,27,0.2857,1,0,0,0,0,1,0,1281
2483.00,0.0769,5,0.3077,26,0.1429,1,0,0,0,0,1,0,1326
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,1357
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,1138
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,1234
2483.00,0.0769,5,0.3077,31,0.8571,1,0,0,0,0,1,0,1245
2483.00,0.0769,5,0.3077,30,0.7143,0,0,0,0,0,1,0,1404
2483.00,0.0769,5,0.3077,30,0.7143,0,0,0,0,0,1,0,1377
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,1377
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1451
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1420
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1478
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,1482
2483.00,0.0769,5,0.3077,27,0.2857,1,0,0,0,0,1,0,1486
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,1499
2483.00,0.0769,5,0.3077,31,0.8571,1,0,0,0,0,1,0,1379
2483.00,0.0769,5,0.3077,32,1.0000,1,0,0,0,0,1,0,1412
2483.00,0.0769,5,0.3077,32,1.0000,1,0,0,0,0,1,0,1318
2483.00,0.0769,5,0.3077,29,0.5714,0,0,0,0,0,1,0,1398
2483.00,0.0769,5,0.3077,29,0.5714,0,0,0,0,0,1,0,1385
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,1486
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1449
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1437
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1512
2483.00,0.0769,5,0.3077,27,0.2857,1,0,0,0,0,1,0,1424
2483.00,0.0769,5,0.3077,27,0.2857,1,0,0,0,0,1,0,1674
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,1727
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,1690
2483.00,0.0769,5,0.3077,31,0.8571,1,0,0,0,0,1,0,1342
2483.00,0.0769,5,0.3077,30,0.7143,1,0,0,0,0,1,0,1359
2483.00,0.0769,5,0.3077,29,0.5714,0,0,0,0,0,1,0,1369
2483.00,0.0769,5,0.3077,29,0.5714,0,0,0,0,0,1,0,1326
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1346
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1354
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,1388
2483.00,0.0769,5,0.3077,28,0.4286,1,0,0,0,0,1,0,1597
2483.00,0.0769,5,0.3077,26,0.1429,1,0,0,0,0,1,0,1442
2483.00,0.0769,5,0.3077,27,0.2857,1,0,0,0,0,1,0,1592
2483.00,0.0769,5,0.3077,27,0.2857,1,0,0,0,0,1,0,1534
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1345
2483.00,0.0769,5,0.3077,29,0.5714,1,0,0,0,0,1,0,1446
4179.78,0.1306,5,0.3077,32,1.0000,0,0,0,0,0,1,0,8733
4179.78,0.1306,5,0.3077,32,1.0000,0,0,0,0,0,1,0,8909
4179.78,0.1306,5,0.3077,30,0.7143,1,0,0,0,0,1,0,7834
4179.78,0.1306,5,0.3077,25,0.0000,1,0,0,0,0,1,0,9071
4179.78,0.1306,5,0.3077,28,0.4286,1,0,0,0,0,1,0,9978
4179.78,0.1306,5,0.3077,30,0.7143,1,0,0,0,0,1,0,9978
4179.78,0.1306,5,0.3077,31,0.8571,1,0,0,0,0,1,0,9978
4179.78,0.1306,5,0.3077,31,0.8571,1,0,0,0,0,1,0,9978
4179.78,0.1306,5,0.3077,30,0.7143,0,0,0,0,0,1,0,9978
4179.78,0.1306,5,0.3077,30,0.7143,0,0,0,0,0,1,0,8697
4179.78,0.1306,5,0.3077,29,0.5714,1,0,0,0,0,1,0,8697
4179.78,0.1306,5,0.3077,29,0.5714,1,0,0,0,0,1,0,5623
4179.78,0.1306,5,0.3077,29,0.5714,1,0,0,0,0,1,0,8045
4179.78,0.1306,5,0.3077,29,0.5714,1,0,0,0,0,1,0,3563
4179.78,0.1306,5,0.3077,27,0.2857,1,0,0,0,0,1,0,4958
4179.78,0.1306,5,0.3077,26,0.1429,1,0,0,0,0,1,0,5162
4179.78,0.1306,5,0.3077,28,0.4286,1,0,0,0,0,1,0,5940
4179.78,0.1306,5,0.3077,30,0.7143,1,0,0,0,0,1,0,5940
4179.78,0.1306,5,0.3077,30,0.7143,1,0,0,0,0,1,0,5123
4179.78,0.1306,5,0.3077,31,0.8571,1,0,0,0,0,1,0,5932
4179.78,0.1306,5,0.3077,30,0.7143,0,0,0,0,0,1,0,4092
4179.78,0.1306,5,0.3077,30,0.7143,0,0,0,0,0,1,0,4929
4179.78,0.1306,5,0.3077,30,0.7143,1,0,0,0,0,1,0,6226
4179.78,0.1306,5,0.3077,29,0.5714,1,0,0,0,0,1,0,8132
4179.78,0.1306,5,0.3077,29,0.5714,1,0,0,0,0,1,0,6226
4179.78,0.1306,5,0.3077,29,0.5714,1,0,0,0,0,1,0,6226
4179.78,0.1306,5,0.3077,28,0.4286,1,0,0,0,0,1,0,6226
4179.78,0.1306,5,0.3077,27,0.2857,1,0,0,0,0,1,0,6226
4179.78,0.1306,5,0.3077,28,0.4286,1,0,0,0,0,1,0,6226
4179.78,0.1306,5,0.3077,31,0.8571,1,0,0,0,0,1,0,6226
4179.78,0.1306,5,0.3077,32,1.0000,1,0,0,0,0,1,0,6226
4179.78,0.1306,5,0.3077,32,1.0000,1,0,0,0,0,1,0,6226
4179.78,0.1306,5,0.3077,29,0.5714,0,0,0,0,0,1,0,6226
4179.78,0.1306,5,0.3077,29,0.5714,0,0,0,0,0,1,0,6226
4179.78,0.1306,5,0.3077,30,0.7143,1,0,0,0,0,1,0,6226
4179.78,0.1306,5,0.3077,29,0.5714,1,0,0,0,0,1,0,6226
4179.78,0.1306,5,0.3077,29,0.5714,1,0,0,0,0,1,0,6226
4179.78,0.1306,5,0.3077,29,0.5714,1,0,0,0,0,1,0,6226
4179.78,0.1306,5,0.3077,27,0.2857,1,0,0,0,0,1,0,6226
4179.78,0.1306,5,0.3077,27,0.2857,1,0,0,0,0,1,0,6226
4179.78,0.1306,5,0.3077,29,0.5714,0,0,0,0,0,1,0,5886
4179.78,0.1306,5,0.3077,29,0.5714,0,0,0,0,0,1,0,4797
16497.39,0.5204,14,1.0000,29,0.5714,1,0,0,0,0,1,0,6891
16497.39,0.5204,14,1.0000,27,0.2857,1,0,0,0,0,1,0,9271
16497.39,0.5204,14,1.0000,30,0.7143,1,0,0,0,0,1,0,9190
16497.39,0.5204,14,1.0000,30,0.7143,0,0,0,0,0,1,0,8691
16497.39,0.5204,14,1.0000,30,0.7143,0,0,0,0,0,1,0,9389
16497.39,0.5204,14,1.0000,29,0.5714,1,0,0,0,0,1,0,8543
16497.39,0.5204,14,1.0000,28,0.4286,1,0,0,0,0,1,0,6553
16497.39,0.5204,14,1.0000,28,0.4286,1,0,0,0,0,1,0,6481
16497.39,0.5204,14,1.0000,26,0.1429,1,0,0,0,0,1,0,6439
16497.39,0.5204,14,1.0000,27,0.2857,1,0,0,0,0,1,0,7002
16497.39,0.5204,14,1.0000,27,0.2857,1,0,0,0,0,1,0,6050
16497.39,0.5204,14,1.0000,29,0.5714,1,0,0,0,0,1,0,5669
16497.39,0.5204,14,1.0000,29,0.5714,1,0,0,0,0,1,0,4991
16497.39,0.5204,14,1.0000,29,0.5714,1,0,0,0,0,1,0,5457
16497.39,0.5204,14,1.0000,30,0.7143,0,0,0,0,0,1,0,5093
16497.39,0.5204,14,1.0000,29,0.5714,0,0,0,0,0,1,0,5387
16497.39,0.5204,14,1.0000,29,0.5714,1,0,0,0,0,1,0,5842
16497.39,0.5204,14,1.0000,29,0.5714,1,0,0,0,0,1,0,5076
16497.39,0.5204,14,1.0000,29,0.5714,1,0,0,0,0,1,0,6992
16497.39,0.5204,14,1.0000,29,0.5714,1,0,0,0,0,1,0,6702
16497.39,0.5204,14,1.0000,28,0.4286,1,0,0,0,0,1,0,4542
17875.32,0.5640,14,1.0000,31,0.8571,0,0,0,0,0,1,0,9975
17875.32,0.5640,14,1.0000,29,0.5714,1,0,0,0,0,1,0,9022
17875.32,0.5640,14,1.0000,29,0.5714,1,0,0,0,0,1,0,5227
17875.32,0.5640,14,1.0000,27,0.2857,1,0,0,0,0,1,0,7053
17875.32,0.5640,14,1.0000,26,0.1429,1,0,0,0,0,1,0,7947
17875.32,0.5640,14,1.0000,28,0.4286,1,0,0,0,0,1,0,9655
17875.32,0.5640,14,1.0000,30,0.7143,1,0,0,0,0,1,0,9655
17875.32,0.5640,14,1.0000,30,0.7143,1,0,0,0,0,1,0,8001
17875.32,0.5640,14,1.0000,30,0.7143,0,0,0,0,0,1,0,7437
17875.32,0.5640,14,1.0000,30,0.7143,0,0,0,0,0,1,0,7887
17875.32,0.5640,14,1.0000,30,0.7143,1,0,0,0,0,1,0,9094
17875.32,0.5640,14,1.0000,29,0.5714,1,0,0,0,0,1,0,9094
17875.32,0.5640,14,1.0000,29,0.5714,1,0,0,0,0,1,0,9094
17875.32,0.5640,14,1.0000,28,0.4286,1,0,0,0,0,1,0,9094
17875.32,0.5640,14,1.0000,27,0.2857,1,0,0,0,0,1,0,9094
17875.32,0.5640,14,1.0000,28,0.4286,1,0,0,0,0,1,0,9094
17875.32,0.5640,14,1.0000,31,0.8571,1,0,0,0,0,1,0,9094
17875.32,0.5640,14,1.0000,32,1.0000,1,0,0,0,0,1,0,9094
17875.32,0.5640,14,1.0000,32,1.0000,1,0,0,0,0,1,0,9094
